Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
10.1562	0	0	1007	LastDelay	0.086184	86184	1	3
10.1562	0	0	1007	FullDelay	0.086184	86184	1	3
10.1662	0	0	1008	LastDelay	0.086184	86184	1	3
10.1662	0	0	1008	FullDelay	0.086184	86184	1	3
10.1762	0	0	1009	LastDelay	0.086184	86184	1	3
10.1762	0	0	1009	FullDelay	0.086184	86184	1	3
10.1862	0	0	1010	LastDelay	0.086184	86184	1	3
10.1862	0	0	1010	FullDelay	0.086184	86184	1	3
10.1962	0	0	1011	LastDelay	0.086184	86184	1	3
10.1962	0	0	1011	FullDelay	0.086184	86184	1	3
10.2062	0	0	1012	LastDelay	0.086184	86184	1	3
10.2062	0	0	1012	FullDelay	0.086184	86184	1	3
10.2162	0	0	1013	LastDelay	0.086184	86184	1	3
10.2162	0	0	1013	FullDelay	0.086184	86184	1	3
10.2262	0	0	1014	LastDelay	0.086184	86184	1	3
10.2262	0	0	1014	FullDelay	0.086184	86184	1	3
10.2362	0	0	1015	LastDelay	0.086184	86184	1	3
10.2362	0	0	1015	FullDelay	0.086184	86184	1	3
10.2462	0	0	1016	LastDelay	0.086184	86184	1	3
10.2462	0	0	1016	FullDelay	0.086184	86184	1	3
10.2562	0	0	1017	LastDelay	0.086184	86184	1	3
10.2562	0	0	1017	FullDelay	0.086184	86184	1	3
10.2662	0	0	1018	LastDelay	0.086184	86184	1	3
10.2662	0	0	1018	FullDelay	0.086184	86184	1	3
10.2762	0	0	1019	LastDelay	0.086184	86184	1	3
10.2762	0	0	1019	FullDelay	0.086184	86184	1	3
10.2862	0	0	1020	LastDelay	0.086184	86184	1	3
10.2862	0	0	1020	FullDelay	0.086184	86184	1	3
10.2962	0	0	1021	LastDelay	0.086184	86184	1	3
10.2962	0	0	1021	FullDelay	0.086184	86184	1	3
10.3062	0	0	1022	LastDelay	0.086184	86184	1	3
10.3062	0	0	1022	FullDelay	0.086184	86184	1	3
10.3162	0	0	1023	LastDelay	0.086184	86184	1	3
10.3162	0	0	1023	FullDelay	0.086184	86184	1	3
10.3262	0	0	1024	LastDelay	0.086184	86184	1	3
10.3262	0	0	1024	FullDelay	0.086184	86184	1	3
10.3362	0	0	1025	LastDelay	0.086184	86184	1	3
10.3362	0	0	1025	FullDelay	0.086184	86184	1	3
10.3462	0	0	1026	LastDelay	0.086184	86184	1	3
10.3462	0	0	1026	FullDelay	0.086184	86184	1	3
10.3562	0	0	1027	LastDelay	0.086184	86184	1	3
10.3562	0	0	1027	FullDelay	0.086184	86184	1	3
10.3662	0	0	1028	LastDelay	0.086184	86184	1	3
10.3662	0	0	1028	FullDelay	0.086184	86184	1	3
10.3762	0	0	1029	LastDelay	0.086184	86184	1	3
10.3762	0	0	1029	FullDelay	0.086184	86184	1	3
10.3862	0	0	1030	LastDelay	0.086184	86184	1	3
10.3862	0	0	1030	FullDelay	0.086184	86184	1	3
10.3962	0	0	1031	LastDelay	0.086184	86184	1	3
10.3962	0	0	1031	FullDelay	0.086184	86184	1	3
10.4062	0	0	1032	LastDelay	0.086184	86184	1	3
10.4062	0	0	1032	FullDelay	0.086184	86184	1	3
10.4162	0	0	1033	LastDelay	0.086184	86184	1	3
10.4162	0	0	1033	FullDelay	0.086184	86184	1	3
10.4262	0	0	1034	LastDelay	0.086184	86184	1	3
10.4262	0	0	1034	FullDelay	0.086184	86184	1	3
10.4362	0	0	1035	LastDelay	0.086184	86184	1	3
10.4362	0	0	1035	FullDelay	0.086184	86184	1	3
10.4462	0	0	1036	LastDelay	0.086184	86184	1	3
10.4462	0	0	1036	FullDelay	0.086184	86184	1	3
10.4562	0	0	1037	LastDelay	0.086184	86184	1	3
10.4562	0	0	1037	FullDelay	0.086184	86184	1	3
10.4662	0	0	1038	LastDelay	0.086184	86184	1	3
10.4662	0	0	1038	FullDelay	0.086184	86184	1	3
10.4762	0	0	1039	LastDelay	0.086184	86184	1	3
10.4762	0	0	1039	FullDelay	0.086184	86184	1	3
10.4862	0	0	1040	LastDelay	0.086184	86184	1	3
10.4862	0	0	1040	FullDelay	0.086184	86184	1	3
10.4962	0	0	1041	LastDelay	0.086184	86184	1	3
10.4962	0	0	1041	FullDelay	0.086184	86184	1	3
10.5062	0	0	1042	LastDelay	0.086184	86184	1	3
10.5062	0	0	1042	FullDelay	0.086184	86184	1	3
10.5162	0	0	1043	LastDelay	0.086184	86184	1	3
10.5162	0	0	1043	FullDelay	0.086184	86184	1	3
10.5262	0	0	1044	LastDelay	0.086184	86184	1	3
10.5262	0	0	1044	FullDelay	0.086184	86184	1	3
10.5362	0	0	1045	LastDelay	0.086184	86184	1	3
10.5362	0	0	1045	FullDelay	0.086184	86184	1	3
10.5462	0	0	1046	LastDelay	0.086184	86184	1	3
10.5462	0	0	1046	FullDelay	0.086184	86184	1	3
10.5562	0	0	1047	LastDelay	0.086184	86184	1	3
10.5562	0	0	1047	FullDelay	0.086184	86184	1	3
10.5662	0	0	1048	LastDelay	0.086184	86184	1	3
10.5662	0	0	1048	FullDelay	0.086184	86184	1	3
10.5762	0	0	1049	LastDelay	0.086184	86184	1	3
10.5762	0	0	1049	FullDelay	0.086184	86184	1	3
10.5862	0	0	1050	LastDelay	0.086184	86184	1	3
10.5862	0	0	1050	FullDelay	0.086184	86184	1	3
10.5962	0	0	1051	LastDelay	0.086184	86184	1	3
10.5962	0	0	1051	FullDelay	0.086184	86184	1	3
10.6062	0	0	1052	LastDelay	0.086184	86184	1	3
10.6062	0	0	1052	FullDelay	0.086184	86184	1	3
10.6162	0	0	1053	LastDelay	0.086184	86184	1	3
10.6162	0	0	1053	FullDelay	0.086184	86184	1	3
10.6262	0	0	1054	LastDelay	0.086184	86184	1	3
10.6262	0	0	1054	FullDelay	0.086184	86184	1	3
10.6362	0	0	1055	LastDelay	0.086184	86184	1	3
10.6362	0	0	1055	FullDelay	0.086184	86184	1	3
10.6462	0	0	1056	LastDelay	0.086184	86184	1	3
10.6462	0	0	1056	FullDelay	0.086184	86184	1	3
10.6562	0	0	1057	LastDelay	0.086184	86184	1	3
10.6562	0	0	1057	FullDelay	0.086184	86184	1	3
10.6662	0	0	1058	LastDelay	0.086184	86184	1	3
10.6662	0	0	1058	FullDelay	0.086184	86184	1	3
10.6762	0	0	1059	LastDelay	0.086184	86184	1	3
10.6762	0	0	1059	FullDelay	0.086184	86184	1	3
10.6862	0	0	1060	LastDelay	0.086184	86184	1	3
10.6862	0	0	1060	FullDelay	0.086184	86184	1	3
10.6962	0	0	1061	LastDelay	0.086184	86184	1	3
10.6962	0	0	1061	FullDelay	0.086184	86184	1	3
10.7062	0	0	1062	LastDelay	0.086184	86184	1	3
10.7062	0	0	1062	FullDelay	0.086184	86184	1	3
10.7162	0	0	1063	LastDelay	0.086184	86184	1	3
10.7162	0	0	1063	FullDelay	0.086184	86184	1	3
10.7262	0	0	1064	LastDelay	0.086184	86184	1	3
10.7262	0	0	1064	FullDelay	0.086184	86184	1	3
10.7362	0	0	1065	LastDelay	0.086184	86184	1	3
10.7362	0	0	1065	FullDelay	0.086184	86184	1	3
10.7462	0	0	1066	LastDelay	0.086184	86184	1	3
10.7462	0	0	1066	FullDelay	0.086184	86184	1	3
10.7562	0	0	1067	LastDelay	0.086184	86184	1	3
10.7562	0	0	1067	FullDelay	0.086184	86184	1	3
10.7662	0	0	1068	LastDelay	0.086184	86184	1	3
10.7662	0	0	1068	FullDelay	0.086184	86184	1	3
10.7762	0	0	1069	LastDelay	0.086184	86184	1	3
10.7762	0	0	1069	FullDelay	0.086184	86184	1	3
10.7862	0	0	1070	LastDelay	0.086184	86184	1	3
10.7862	0	0	1070	FullDelay	0.086184	86184	1	3
10.7962	0	0	1071	LastDelay	0.086184	86184	1	3
10.7962	0	0	1071	FullDelay	0.086184	86184	1	3
10.8062	0	0	1072	LastDelay	0.086184	86184	1	3
10.8062	0	0	1072	FullDelay	0.086184	86184	1	3
10.8162	0	0	1073	LastDelay	0.086184	86184	1	3
10.8162	0	0	1073	FullDelay	0.086184	86184	1	3
10.8262	0	0	1074	LastDelay	0.086184	86184	1	3
10.8262	0	0	1074	FullDelay	0.086184	86184	1	3
10.8362	0	0	1075	LastDelay	0.086184	86184	1	3
10.8362	0	0	1075	FullDelay	0.086184	86184	1	3
10.8462	0	0	1076	LastDelay	0.086184	86184	1	3
10.8462	0	0	1076	FullDelay	0.086184	86184	1	3
10.8562	0	0	1077	LastDelay	0.086184	86184	1	3
10.8562	0	0	1077	FullDelay	0.086184	86184	1	3
10.8662	0	0	1078	LastDelay	0.086184	86184	1	3
10.8662	0	0	1078	FullDelay	0.086184	86184	1	3
10.8762	0	0	1079	LastDelay	0.086184	86184	1	3
10.8762	0	0	1079	FullDelay	0.086184	86184	1	3
10.8862	0	0	1080	LastDelay	0.086184	86184	1	3
10.8862	0	0	1080	FullDelay	0.086184	86184	1	3
10.8962	0	0	1081	LastDelay	0.086184	86184	1	3
10.8962	0	0	1081	FullDelay	0.086184	86184	1	3
10.9062	0	0	1082	LastDelay	0.086184	86184	1	3
10.9062	0	0	1082	FullDelay	0.086184	86184	1	3
10.9162	0	0	1083	LastDelay	0.086184	86184	1	3
10.9162	0	0	1083	FullDelay	0.086184	86184	1	3
10.9262	0	0	1084	LastDelay	0.086184	86184	1	3
10.9262	0	0	1084	FullDelay	0.086184	86184	1	3
10.9362	0	0	1085	LastDelay	0.086184	86184	1	3
10.9362	0	0	1085	FullDelay	0.086184	86184	1	3
10.9462	0	0	1086	LastDelay	0.086184	86184	1	3
10.9462	0	0	1086	FullDelay	0.086184	86184	1	3
10.9562	0	0	1087	LastDelay	0.086184	86184	1	3
10.9562	0	0	1087	FullDelay	0.086184	86184	1	3
10.9662	0	0	1088	LastDelay	0.086184	86184	1	3
10.9662	0	0	1088	FullDelay	0.086184	86184	1	3
10.9762	0	0	1089	LastDelay	0.086184	86184	1	3
10.9762	0	0	1089	FullDelay	0.086184	86184	1	3
10.9862	0	0	1090	LastDelay	0.086184	86184	1	3
10.9862	0	0	1090	FullDelay	0.086184	86184	1	3
10.9962	0	0	1091	LastDelay	0.086184	86184	1	3
10.9962	0	0	1091	FullDelay	0.086184	86184	1	3
11.0062	0	0	1092	LastDelay	0.086184	86184	1	3
11.0062	0	0	1092	FullDelay	0.086184	86184	1	3
11.0162	0	0	1093	LastDelay	0.086184	86184	1	3
11.0162	0	0	1093	FullDelay	0.086184	86184	1	3
11.0262	0	0	1094	LastDelay	0.086184	86184	1	3
11.0262	0	0	1094	FullDelay	0.086184	86184	1	3
11.0362	0	0	1095	LastDelay	0.086184	86184	1	3
11.0362	0	0	1095	FullDelay	0.086184	86184	1	3
11.0462	0	0	1096	LastDelay	0.086184	86184	1	3
11.0462	0	0	1096	FullDelay	0.086184	86184	1	3
11.0562	0	0	1097	LastDelay	0.086184	86184	1	3
11.0562	0	0	1097	FullDelay	0.086184	86184	1	3
11.0662	0	0	1098	LastDelay	0.086184	86184	1	3
11.0662	0	0	1098	FullDelay	0.086184	86184	1	3
11.0762	0	0	1099	LastDelay	0.086184	86184	1	3
11.0762	0	0	1099	FullDelay	0.086184	86184	1	3
11.0862	0	0	1100	LastDelay	0.086184	86184	1	3
11.0862	0	0	1100	FullDelay	0.086184	86184	1	3
11.0962	0	0	1101	LastDelay	0.086184	86184	1	3
11.0962	0	0	1101	FullDelay	0.086184	86184	1	3
11.1062	0	0	1102	LastDelay	0.086184	86184	1	3
11.1062	0	0	1102	FullDelay	0.086184	86184	1	3
11.1162	0	0	1103	LastDelay	0.086184	86184	1	3
11.1162	0	0	1103	FullDelay	0.086184	86184	1	3
11.1262	0	0	1104	LastDelay	0.086184	86184	1	3
11.1262	0	0	1104	FullDelay	0.086184	86184	1	3
11.1362	0	0	1105	LastDelay	0.086184	86184	1	3
11.1362	0	0	1105	FullDelay	0.086184	86184	1	3
11.1462	0	0	1106	LastDelay	0.086184	86184	1	3
11.1462	0	0	1106	FullDelay	0.086184	86184	1	3
11.1562	0	0	1107	LastDelay	0.086184	86184	1	3
11.1562	0	0	1107	FullDelay	0.086184	86184	1	3
11.1662	0	0	1108	LastDelay	0.086184	86184	1	3
11.1662	0	0	1108	FullDelay	0.086184	86184	1	3
11.1762	0	0	1109	LastDelay	0.086184	86184	1	3
11.1762	0	0	1109	FullDelay	0.086184	86184	1	3
11.1862	0	0	1110	LastDelay	0.086184	86184	1	3
11.1862	0	0	1110	FullDelay	0.086184	86184	1	3
11.1962	0	0	1111	LastDelay	0.086184	86184	1	3
11.1962	0	0	1111	FullDelay	0.086184	86184	1	3
11.2062	0	0	1112	LastDelay	0.086184	86184	1	3
11.2062	0	0	1112	FullDelay	0.086184	86184	1	3
11.2162	0	0	1113	LastDelay	0.086184	86184	1	3
11.2162	0	0	1113	FullDelay	0.086184	86184	1	3
11.2262	0	0	1114	LastDelay	0.086184	86184	1	3
11.2262	0	0	1114	FullDelay	0.086184	86184	1	3
11.2362	0	0	1115	LastDelay	0.086184	86184	1	3
11.2362	0	0	1115	FullDelay	0.086184	86184	1	3
11.2462	0	0	1116	LastDelay	0.086184	86184	1	3
11.2462	0	0	1116	FullDelay	0.086184	86184	1	3
11.2562	0	0	1117	LastDelay	0.086184	86184	1	3
11.2562	0	0	1117	FullDelay	0.086184	86184	1	3
11.2662	0	0	1118	LastDelay	0.086184	86184	1	3
11.2662	0	0	1118	FullDelay	0.086184	86184	1	3
11.2762	0	0	1119	LastDelay	0.086184	86184	1	3
11.2762	0	0	1119	FullDelay	0.086184	86184	1	3
11.2862	0	0	1120	LastDelay	0.086184	86184	1	3
11.2862	0	0	1120	FullDelay	0.086184	86184	1	3
11.2962	0	0	1121	LastDelay	0.086184	86184	1	3
11.2962	0	0	1121	FullDelay	0.086184	86184	1	3
11.3062	0	0	1122	LastDelay	0.086184	86184	1	3
11.3062	0	0	1122	FullDelay	0.086184	86184	1	3
11.3162	0	0	1123	LastDelay	0.086184	86184	1	3
11.3162	0	0	1123	FullDelay	0.086184	86184	1	3
11.3262	0	0	1124	LastDelay	0.086184	86184	1	3
11.3262	0	0	1124	FullDelay	0.086184	86184	1	3
11.3362	0	0	1125	LastDelay	0.086184	86184	1	3
11.3362	0	0	1125	FullDelay	0.086184	86184	1	3
11.3462	0	0	1126	LastDelay	0.086184	86184	1	3
11.3462	0	0	1126	FullDelay	0.086184	86184	1	3
11.3562	0	0	1127	LastDelay	0.086184	86184	1	3
11.3562	0	0	1127	FullDelay	0.086184	86184	1	3
11.3662	0	0	1128	LastDelay	0.086184	86184	1	3
11.3662	0	0	1128	FullDelay	0.086184	86184	1	3
11.3762	0	0	1129	LastDelay	0.086184	86184	1	3
11.3762	0	0	1129	FullDelay	0.086184	86184	1	3
11.3862	0	0	1130	LastDelay	0.086184	86184	1	3
11.3862	0	0	1130	FullDelay	0.086184	86184	1	3
11.3962	0	0	1131	LastDelay	0.086184	86184	1	3
11.3962	0	0	1131	FullDelay	0.086184	86184	1	3
11.4062	0	0	1132	LastDelay	0.086184	86184	1	3
11.4062	0	0	1132	FullDelay	0.086184	86184	1	3
11.4162	0	0	1133	LastDelay	0.086184	86184	1	3
11.4162	0	0	1133	FullDelay	0.086184	86184	1	3
11.4262	0	0	1134	LastDelay	0.086184	86184	1	3
11.4262	0	0	1134	FullDelay	0.086184	86184	1	3
11.4362	0	0	1135	LastDelay	0.086184	86184	1	3
11.4362	0	0	1135	FullDelay	0.086184	86184	1	3
11.4462	0	0	1136	LastDelay	0.086184	86184	1	3
11.4462	0	0	1136	FullDelay	0.086184	86184	1	3
11.4562	0	0	1137	LastDelay	0.086184	86184	1	3
11.4562	0	0	1137	FullDelay	0.086184	86184	1	3
11.4662	0	0	1138	LastDelay	0.086184	86184	1	3
11.4662	0	0	1138	FullDelay	0.086184	86184	1	3
11.4762	0	0	1139	LastDelay	0.086184	86184	1	3
11.4762	0	0	1139	FullDelay	0.086184	86184	1	3
11.4862	0	0	1140	LastDelay	0.086184	86184	1	3
11.4862	0	0	1140	FullDelay	0.086184	86184	1	3
11.4962	0	0	1141	LastDelay	0.086184	86184	1	3
11.4962	0	0	1141	FullDelay	0.086184	86184	1	3
11.5062	0	0	1142	LastDelay	0.086184	86184	1	3
11.5062	0	0	1142	FullDelay	0.086184	86184	1	3
11.5162	0	0	1143	LastDelay	0.086184	86184	1	3
11.5162	0	0	1143	FullDelay	0.086184	86184	1	3
11.5262	0	0	1144	LastDelay	0.086184	86184	1	3
11.5262	0	0	1144	FullDelay	0.086184	86184	1	3
11.5362	0	0	1145	LastDelay	0.086184	86184	1	3
11.5362	0	0	1145	FullDelay	0.086184	86184	1	3
11.5462	0	0	1146	LastDelay	0.086184	86184	1	3
11.5462	0	0	1146	FullDelay	0.086184	86184	1	3
11.5562	0	0	1147	LastDelay	0.086184	86184	1	3
11.5562	0	0	1147	FullDelay	0.086184	86184	1	3
11.5662	0	0	1148	LastDelay	0.086184	86184	1	3
11.5662	0	0	1148	FullDelay	0.086184	86184	1	3
11.5762	0	0	1149	LastDelay	0.086184	86184	1	3
11.5762	0	0	1149	FullDelay	0.086184	86184	1	3
11.5862	0	0	1150	LastDelay	0.086184	86184	1	3
11.5862	0	0	1150	FullDelay	0.086184	86184	1	3
11.5962	0	0	1151	LastDelay	0.086184	86184	1	3
11.5962	0	0	1151	FullDelay	0.086184	86184	1	3
11.6062	0	0	1152	LastDelay	0.086184	86184	1	3
11.6062	0	0	1152	FullDelay	0.086184	86184	1	3
11.6162	0	0	1153	LastDelay	0.086184	86184	1	3
11.6162	0	0	1153	FullDelay	0.086184	86184	1	3
11.6262	0	0	1154	LastDelay	0.086184	86184	1	3
11.6262	0	0	1154	FullDelay	0.086184	86184	1	3
11.6362	0	0	1155	LastDelay	0.086184	86184	1	3
11.6362	0	0	1155	FullDelay	0.086184	86184	1	3
11.6462	0	0	1156	LastDelay	0.086184	86184	1	3
11.6462	0	0	1156	FullDelay	0.086184	86184	1	3
11.6562	0	0	1157	LastDelay	0.086184	86184	1	3
11.6562	0	0	1157	FullDelay	0.086184	86184	1	3
11.6662	0	0	1158	LastDelay	0.086184	86184	1	3
11.6662	0	0	1158	FullDelay	0.086184	86184	1	3
11.6762	0	0	1159	LastDelay	0.086184	86184	1	3
11.6762	0	0	1159	FullDelay	0.086184	86184	1	3
11.6862	0	0	1160	LastDelay	0.086184	86184	1	3
11.6862	0	0	1160	FullDelay	0.086184	86184	1	3
11.6962	0	0	1161	LastDelay	0.086184	86184	1	3
11.6962	0	0	1161	FullDelay	0.086184	86184	1	3
11.7062	0	0	1162	LastDelay	0.086184	86184	1	3
11.7062	0	0	1162	FullDelay	0.086184	86184	1	3
11.7162	0	0	1163	LastDelay	0.086184	86184	1	3
11.7162	0	0	1163	FullDelay	0.086184	86184	1	3
11.7262	0	0	1164	LastDelay	0.086184	86184	1	3
11.7262	0	0	1164	FullDelay	0.086184	86184	1	3
11.7362	0	0	1165	LastDelay	0.086184	86184	1	3
11.7362	0	0	1165	FullDelay	0.086184	86184	1	3
11.7462	0	0	1166	LastDelay	0.086184	86184	1	3
11.7462	0	0	1166	FullDelay	0.086184	86184	1	3
11.7562	0	0	1167	LastDelay	0.086184	86184	1	3
11.7562	0	0	1167	FullDelay	0.086184	86184	1	3
11.7662	0	0	1168	LastDelay	0.086184	86184	1	3
11.7662	0	0	1168	FullDelay	0.086184	86184	1	3
11.7762	0	0	1169	LastDelay	0.086184	86184	1	3
11.7762	0	0	1169	FullDelay	0.086184	86184	1	3
11.7862	0	0	1170	LastDelay	0.086184	86184	1	3
11.7862	0	0	1170	FullDelay	0.086184	86184	1	3
11.7962	0	0	1171	LastDelay	0.086184	86184	1	3
11.7962	0	0	1171	FullDelay	0.086184	86184	1	3
11.8062	0	0	1172	LastDelay	0.086184	86184	1	3
11.8062	0	0	1172	FullDelay	0.086184	86184	1	3
11.8162	0	0	1173	LastDelay	0.086184	86184	1	3
11.8162	0	0	1173	FullDelay	0.086184	86184	1	3
11.8262	0	0	1174	LastDelay	0.086184	86184	1	3
11.8262	0	0	1174	FullDelay	0.086184	86184	1	3
11.8362	0	0	1175	LastDelay	0.086184	86184	1	3
11.8362	0	0	1175	FullDelay	0.086184	86184	1	3
11.8462	0	0	1176	LastDelay	0.086184	86184	1	3
11.8462	0	0	1176	FullDelay	0.086184	86184	1	3
11.8562	0	0	1177	LastDelay	0.086184	86184	1	3
11.8562	0	0	1177	FullDelay	0.086184	86184	1	3
11.8662	0	0	1178	LastDelay	0.086184	86184	1	3
11.8662	0	0	1178	FullDelay	0.086184	86184	1	3
11.8762	0	0	1179	LastDelay	0.086184	86184	1	3
11.8762	0	0	1179	FullDelay	0.086184	86184	1	3
11.8862	0	0	1180	LastDelay	0.086184	86184	1	3
11.8862	0	0	1180	FullDelay	0.086184	86184	1	3
11.8962	0	0	1181	LastDelay	0.086184	86184	1	3
11.8962	0	0	1181	FullDelay	0.086184	86184	1	3
11.9062	0	0	1182	LastDelay	0.086184	86184	1	3
11.9062	0	0	1182	FullDelay	0.086184	86184	1	3
11.9162	0	0	1183	LastDelay	0.086184	86184	1	3
11.9162	0	0	1183	FullDelay	0.086184	86184	1	3
11.9262	0	0	1184	LastDelay	0.086184	86184	1	3
11.9262	0	0	1184	FullDelay	0.086184	86184	1	3
11.9362	0	0	1185	LastDelay	0.086184	86184	1	3
11.9362	0	0	1185	FullDelay	0.086184	86184	1	3
11.9462	0	0	1186	LastDelay	0.086184	86184	1	3
11.9462	0	0	1186	FullDelay	0.086184	86184	1	3
11.9562	0	0	1187	LastDelay	0.086184	86184	1	3
11.9562	0	0	1187	FullDelay	0.086184	86184	1	3
11.9662	0	0	1188	LastDelay	0.086184	86184	1	3
11.9662	0	0	1188	FullDelay	0.086184	86184	1	3
11.9762	0	0	1189	LastDelay	0.086184	86184	1	3
11.9762	0	0	1189	FullDelay	0.086184	86184	1	3
11.9862	0	0	1190	LastDelay	0.086184	86184	1	3
11.9862	0	0	1190	FullDelay	0.086184	86184	1	3
11.9962	0	0	1191	LastDelay	0.086184	86184	1	3
11.9962	0	0	1191	FullDelay	0.086184	86184	1	3
12.0062	0	0	1192	LastDelay	0.086184	86184	1	3
12.0062	0	0	1192	FullDelay	0.086184	86184	1	3
12.0162	0	0	1193	LastDelay	0.086184	86184	1	3
12.0162	0	0	1193	FullDelay	0.086184	86184	1	3
12.0262	0	0	1194	LastDelay	0.086184	86184	1	3
12.0262	0	0	1194	FullDelay	0.086184	86184	1	3
12.0362	0	0	1195	LastDelay	0.086184	86184	1	3
12.0362	0	0	1195	FullDelay	0.086184	86184	1	3
12.0462	0	0	1196	LastDelay	0.086184	86184	1	3
12.0462	0	0	1196	FullDelay	0.086184	86184	1	3
12.0562	0	0	1197	LastDelay	0.086184	86184	1	3
12.0562	0	0	1197	FullDelay	0.086184	86184	1	3
12.0662	0	0	1198	LastDelay	0.086184	86184	1	3
12.0662	0	0	1198	FullDelay	0.086184	86184	1	3
12.0762	0	0	1199	LastDelay	0.086184	86184	1	3
12.0762	0	0	1199	FullDelay	0.086184	86184	1	3
12.0862	0	0	1200	LastDelay	0.086184	86184	1	3
12.0862	0	0	1200	FullDelay	0.086184	86184	1	3
12.0962	0	0	1201	LastDelay	0.086184	86184	1	3
12.0962	0	0	1201	FullDelay	0.086184	86184	1	3
12.1062	0	0	1202	LastDelay	0.086184	86184	1	3
12.1062	0	0	1202	FullDelay	0.086184	86184	1	3
12.1162	0	0	1203	LastDelay	0.086184	86184	1	3
12.1162	0	0	1203	FullDelay	0.086184	86184	1	3
12.1262	0	0	1204	LastDelay	0.086184	86184	1	3
12.1262	0	0	1204	FullDelay	0.086184	86184	1	3
12.1362	0	0	1205	LastDelay	0.086184	86184	1	3
12.1362	0	0	1205	FullDelay	0.086184	86184	1	3
12.1462	0	0	1206	LastDelay	0.086184	86184	1	3
12.1462	0	0	1206	FullDelay	0.086184	86184	1	3
12.1562	0	0	1207	LastDelay	0.086184	86184	1	3
12.1562	0	0	1207	FullDelay	0.086184	86184	1	3
12.1662	0	0	1208	LastDelay	0.086184	86184	1	3
12.1662	0	0	1208	FullDelay	0.086184	86184	1	3
12.1762	0	0	1209	LastDelay	0.086184	86184	1	3
12.1762	0	0	1209	FullDelay	0.086184	86184	1	3
12.1862	0	0	1210	LastDelay	0.086184	86184	1	3
12.1862	0	0	1210	FullDelay	0.086184	86184	1	3
12.1962	0	0	1211	LastDelay	0.086184	86184	1	3
12.1962	0	0	1211	FullDelay	0.086184	86184	1	3
12.2062	0	0	1212	LastDelay	0.086184	86184	1	3
12.2062	0	0	1212	FullDelay	0.086184	86184	1	3
12.2162	0	0	1213	LastDelay	0.086184	86184	1	3
12.2162	0	0	1213	FullDelay	0.086184	86184	1	3
12.2262	0	0	1214	LastDelay	0.086184	86184	1	3
12.2262	0	0	1214	FullDelay	0.086184	86184	1	3
12.2362	0	0	1215	LastDelay	0.086184	86184	1	3
12.2362	0	0	1215	FullDelay	0.086184	86184	1	3
12.2462	0	0	1216	LastDelay	0.086184	86184	1	3
12.2462	0	0	1216	FullDelay	0.086184	86184	1	3
12.2562	0	0	1217	LastDelay	0.086184	86184	1	3
12.2562	0	0	1217	FullDelay	0.086184	86184	1	3
12.2662	0	0	1218	LastDelay	0.086184	86184	1	3
12.2662	0	0	1218	FullDelay	0.086184	86184	1	3
12.2762	0	0	1219	LastDelay	0.086184	86184	1	3
12.2762	0	0	1219	FullDelay	0.086184	86184	1	3
12.2862	0	0	1220	LastDelay	0.086184	86184	1	3
12.2862	0	0	1220	FullDelay	0.086184	86184	1	3
12.2962	0	0	1221	LastDelay	0.086184	86184	1	3
12.2962	0	0	1221	FullDelay	0.086184	86184	1	3
12.3062	0	0	1222	LastDelay	0.086184	86184	1	3
12.3062	0	0	1222	FullDelay	0.086184	86184	1	3
12.3162	0	0	1223	LastDelay	0.086184	86184	1	3
12.3162	0	0	1223	FullDelay	0.086184	86184	1	3
12.3262	0	0	1224	LastDelay	0.086184	86184	1	3
12.3262	0	0	1224	FullDelay	0.086184	86184	1	3
12.3362	0	0	1225	LastDelay	0.086184	86184	1	3
12.3362	0	0	1225	FullDelay	0.086184	86184	1	3
12.3462	0	0	1226	LastDelay	0.086184	86184	1	3
12.3462	0	0	1226	FullDelay	0.086184	86184	1	3
12.3562	0	0	1227	LastDelay	0.086184	86184	1	3
12.3562	0	0	1227	FullDelay	0.086184	86184	1	3
12.3662	0	0	1228	LastDelay	0.086184	86184	1	3
12.3662	0	0	1228	FullDelay	0.086184	86184	1	3
12.3762	0	0	1229	LastDelay	0.086184	86184	1	3
12.3762	0	0	1229	FullDelay	0.086184	86184	1	3
12.3862	0	0	1230	LastDelay	0.086184	86184	1	3
12.3862	0	0	1230	FullDelay	0.086184	86184	1	3
12.3962	0	0	1231	LastDelay	0.086184	86184	1	3
12.3962	0	0	1231	FullDelay	0.086184	86184	1	3
12.4062	0	0	1232	LastDelay	0.086184	86184	1	3
12.4062	0	0	1232	FullDelay	0.086184	86184	1	3
12.4162	0	0	1233	LastDelay	0.086184	86184	1	3
12.4162	0	0	1233	FullDelay	0.086184	86184	1	3
12.4262	0	0	1234	LastDelay	0.086184	86184	1	3
12.4262	0	0	1234	FullDelay	0.086184	86184	1	3
12.4362	0	0	1235	LastDelay	0.086184	86184	1	3
12.4362	0	0	1235	FullDelay	0.086184	86184	1	3
12.4462	0	0	1236	LastDelay	0.086184	86184	1	3
12.4462	0	0	1236	FullDelay	0.086184	86184	1	3
12.4562	0	0	1237	LastDelay	0.086184	86184	1	3
12.4562	0	0	1237	FullDelay	0.086184	86184	1	3
12.4662	0	0	1238	LastDelay	0.086184	86184	1	3
12.4662	0	0	1238	FullDelay	0.086184	86184	1	3
12.4762	0	0	1239	LastDelay	0.086184	86184	1	3
